1,0.054511211812496185
2,0.05212358385324478
3,0.050152793526649475
4,0.0566980242729187
5,0.04715414345264435
6,0.04625330865383148
7,0.049026016145944595
8,0.04978623986244202
9,0.050847314298152924
10,0.04958951100707054
11,0.04813143610954285
12,0.043422579765319824
13,0.0430704727768898
14,0.046850912272930145
15,0.041722338646650314
16,0.045537419617176056
17,0.0485127717256546
18,0.048795536160469055
19,0.04553066939115524
20,0.04002321511507034
21,0.04327433556318283
22,0.04040798544883728
23,0.04222213476896286
24,0.04480542615056038
25,0.04033903777599335
26,0.04408787935972214
27,0.03845105320215225
28,0.04341153800487518
29,0.036906786262989044
30,0.03919992223381996
31,0.042004428803920746
32,0.03878915682435036
33,0.03598107770085335
34,0.03922116011381149
35,0.03833259642124176
36,0.03611115738749504
37,0.033341847360134125
38,0.03459225967526436
39,0.0354156419634819
40,0.03474660962820053
41,0.03205814212560654
42,0.038737766444683075
43,0.03179016709327698
44,0.03503008931875229
45,0.035936594009399414
46,0.03324490413069725
47,0.035177573561668396
48,0.037547335028648376
49,0.03575526550412178
50,0.032987456768751144
51,0.03529021888971329
52,0.03444192558526993
53,0.03062932938337326
54,0.031017441302537918
55,0.03411489725112915
56,0.030873417854309082
57,0.031404122710227966
58,0.03209776431322098
59,0.036661241203546524
60,0.03155655413866043
61,0.03222513943910599
62,0.031278856098651886
63,0.03435928374528885
64,0.03316580504179001
65,0.03220117837190628
66,0.029977405443787575
67,0.03188176453113556
68,0.033126477152109146
69,0.029765119776129723
70,0.03086438961327076
71,0.03273450583219528
72,0.030496861785650253
73,0.032422296702861786
74,0.03259681165218353
75,0.03471044450998306
76,0.033263906836509705
77,0.03187737613916397
78,0.03266371786594391
79,0.033178865909576416
80,0.027392569929361343
81,0.030291661620140076
82,0.027892345562577248
83,0.028736060485243797
84,0.030224720016121864
85,0.03180636465549469
86,0.03215387463569641
87,0.03184816986322403
88,0.03217312693595886
89,0.032786428928375244
90,0.031608812510967255
91,0.031192876398563385
92,0.03254743665456772
93,0.03176775574684143
94,0.030570827424526215
95,0.03412167355418205
96,0.029467880725860596
97,0.02760932594537735
98,0.031604111194610596
99,0.030541159212589264
100,0.030227655544877052
101,0.028902515769004822
102,0.028811248019337654
103,0.033057451248168945
104,0.029920794069767
105,0.033308982849121094
106,0.0278887040913105
107,0.03212185204029083
108,0.03259847313165665
109,0.028166331350803375
110,0.03026428446173668
111,0.02934633009135723
112,0.03027176484465599
113,0.03346619755029678
114,0.030115656554698944
115,0.03018133156001568
116,0.032036811113357544
117,0.02930818498134613
118,0.02984168380498886
119,0.032485462725162506
120,0.03221183270215988
121,0.033283963799476624
122,0.029813777655363083
123,0.027768045663833618
124,0.02794300578534603
125,0.03335272893309593
126,0.02955414541065693
127,0.02981647476553917
128,0.03004935011267662
129,0.028414517641067505
130,0.027039766311645508
131,0.032300252467393875
132,0.02743741311132908
133,0.030676938593387604
134,0.02667684480547905
135,0.029248347505927086
136,0.028475584462285042
137,0.03187399357557297
138,0.02932264469563961
139,0.028035491704940796
140,0.0289788618683815
141,0.029461905360221863
142,0.02951938658952713
143,0.02886912040412426
144,0.02930876612663269
145,0.029478278011083603
146,0.029320914298295975
147,0.029303178191184998
148,0.027245711535215378
149,0.030767641961574554
150,0.030653851106762886
151,0.028950102627277374
152,0.03026541881263256
153,0.03357534483075142
154,0.030631404370069504
155,0.03240266442298889
156,0.02564227394759655
157,0.03112555854022503
158,0.0318974032998085
159,0.029406385496258736
160,0.027442850172519684
161,0.02646729163825512
162,0.029447384178638458
163,0.02813200280070305
164,0.028440125286579132
165,0.030429333448410034
166,0.02982104942202568
167,0.03128384053707123
168,0.030148811638355255
169,0.028431102633476257
170,0.030380351468920708
171,0.03114166110754013
172,0.02960757538676262
173,0.027487725019454956
174,0.028516806662082672
175,0.030280550941824913
176,0.028648365288972855
177,0.0251405518501997
178,0.028991615399718285
179,0.0266600139439106
180,0.02860090136528015
181,0.023907842114567757
182,0.02963167428970337
183,0.025752529501914978
184,0.027536524459719658
185,0.024906281381845474
186,0.029712606221437454
187,0.03263204172253609
188,0.027590587735176086
189,0.023936862125992775
190,0.027192523702979088
191,0.029105577617883682
192,0.02935081347823143
193,0.029969559982419014
194,0.028681710362434387
195,0.0285031720995903
196,0.030147302895784378
197,0.0302325077354908
198,0.03086041659116745
199,0.02869677171111107
200,0.026815254241228104
201,0.0277218297123909
202,0.029697608202695847
203,0.028630953282117844
204,0.02646293304860592
205,0.0324929840862751
206,0.0320165678858757
207,0.02647176757454872
208,0.028964582830667496
209,0.02928469330072403
210,0.02989673987030983
211,0.02882414311170578
212,0.03053642064332962
213,0.02621399611234665
214,0.02890312857925892
215,0.028206821531057358
216,0.027511604130268097
217,0.028077825903892517
218,0.028178077191114426
219,0.026275210082530975
220,0.02930234745144844
221,0.026561671867966652
222,0.028065236285328865
223,0.02877594158053398
224,0.027937907725572586
225,0.02847433090209961
226,0.02818741276860237
227,0.028450757265090942
228,0.026445437222719193
229,0.03037206083536148
230,0.027984898537397385
231,0.02815893664956093
232,0.02844792976975441
233,0.03007919155061245
234,0.029395049437880516
235,0.02463085949420929
236,0.026065286248922348
237,0.028501957654953003
238,0.030398577451705933
239,0.026928186416625977
240,0.026852544397115707
241,0.026850100606679916
242,0.026832398027181625
243,0.026777174323797226
244,0.023874180391430855
245,0.029685143381357193
246,0.02751142531633377
247,0.025738410651683807
248,0.02756514586508274
249,0.02550925314426422
250,0.0279819555580616
251,0.0249747633934021
252,0.025389360263943672
253,0.027942486107349396
254,0.025758638978004456
255,0.025872569531202316
256,0.02714037336409092
257,0.026728913187980652
258,0.026246998459100723
259,0.03066670522093773
260,0.026867732405662537
261,0.02986878901720047
262,0.029633628204464912
263,0.02970004454255104
264,0.02595178782939911
265,0.025310199707746506
266,0.02636077255010605
267,0.023513339459896088
268,0.02722833678126335
269,0.02768288180232048
270,0.028097111731767654
271,0.02689877152442932
272,0.028710877522826195
273,0.030258553102612495
274,0.02330881729722023
275,0.025935450568795204
276,0.024665316566824913
277,0.026398181915283203
278,0.02448468655347824
279,0.02685653232038021
280,0.027150604873895645
281,0.025042271241545677
282,0.026620931923389435
283,0.026133274659514427
284,0.02504628896713257
285,0.02647729218006134
286,0.02767813205718994
287,0.026751242578029633
288,0.024407703429460526
289,0.025278881192207336
290,0.030070330947637558
291,0.025697939097881317
292,0.028425276279449463
293,0.027506064623594284
294,0.026257649064064026
295,0.027625760063529015
296,0.028522994369268417
297,0.026338761672377586
298,0.02385130524635315
299,0.02562328428030014
300,0.031534381210803986
301,0.026705525815486908
302,0.02774931862950325
303,0.02592277340590954
304,0.02536781132221222
305,0.025304056704044342
306,0.025934919714927673
307,0.02765907347202301
308,0.026079734787344933
309,0.02810661867260933
310,0.02577914670109749
311,0.02519599162042141
312,0.023619171231985092
313,0.028405262157320976
314,0.02703537791967392
315,0.027811171486973763
316,0.028389669954776764
317,0.02716122567653656
318,0.026703689247369766
319,0.02655743435025215
320,0.026679739356040955
321,0.02823495864868164
322,0.024476468563079834
323,0.02349029667675495
324,0.027048896998167038
325,0.024855107069015503
326,0.022978750988841057
327,0.022862620651721954
328,0.022361071780323982
329,0.024781199172139168
330,0.030742904171347618
331,0.021324096247553825
332,0.02551129460334778
333,0.02759251371026039
334,0.024270866066217422
335,0.030145548284053802
336,0.027646606788039207
337,0.025597993284463882
338,0.028668303042650223
339,0.02483084797859192
340,0.024504616856575012
341,0.024877924472093582
342,0.025800060480833054
343,0.022990478202700615
344,0.023767277598381042
345,0.023853106424212456
346,0.026941634714603424
347,0.026139171794056892
348,0.02657381445169449
349,0.023088961839675903
350,0.023677855730056763
351,0.029016297310590744
352,0.02205953374505043
353,0.024969058111310005
354,0.028666459023952484
355,0.024411041289567947
356,0.026119299232959747
357,0.02684503048658371
358,0.02453935146331787
359,0.023107729852199554
360,0.030802398920059204
361,0.027752283960580826
362,0.02576291561126709
363,0.02616014890372753
364,0.027107462286949158
365,0.027483969926834106
366,0.025322983041405678
367,0.026651296764612198
368,0.026786765083670616
369,0.025678861886262894
370,0.023563019931316376
371,0.024562504142522812
372,0.02527385950088501
373,0.024143841117620468
374,0.023981671780347824
375,0.025759708136320114
376,0.028363976627588272
377,0.026171140372753143
378,0.02922946959733963
379,0.027128178626298904
380,0.02680126577615738
381,0.02814565785229206
382,0.023857101798057556
383,0.030693260952830315
384,0.02828516811132431
385,0.024859735742211342
386,0.025418397039175034
387,0.023147840052843094
388,0.022885680198669434
389,0.025229562073946
390,0.027550995349884033
391,0.02654825523495674
392,0.027922848239541054
393,0.023402195423841476
394,0.024298399686813354
395,0.029485497623682022
396,0.02928243577480316
397,0.025505220517516136
398,0.024416455999016762
399,0.021667495369911194
400,0.024618040770292282
401,0.023772001266479492
402,0.02688511833548546
403,0.026910772547125816
404,0.025916341692209244
405,0.025440163910388947
406,0.022510826587677002
407,0.026777999475598335
408,0.02586054429411888
409,0.02764304354786873
410,0.024766813963651657
411,0.028455950319767
412,0.02925429865717888
413,0.027342280372977257
414,0.02839607745409012
415,0.02584567666053772
416,0.02554994449019432
417,0.025898205116391182
418,0.027061935514211655
419,0.026391509920358658
420,0.023631354793906212
421,0.024675631895661354
422,0.023778896778821945
423,0.0303936954587698
424,0.024304255843162537
425,0.026178382337093353
426,0.024853229522705078
427,0.025577392429113388
428,0.023367255926132202
429,0.026531055569648743
430,0.02459440752863884
431,0.02543005347251892
432,0.022755511105060577
433,0.02390727400779724
434,0.02480989694595337
435,0.030038632452487946
436,0.026822729036211967
437,0.024656739085912704
438,0.02632036805152893
439,0.02479182928800583
